Date,eq_log_ret,mom_5d,mom_21d,mom_63d,mom_126d,vol_5d,vol_21d,vol_63d,vix_level,vix_change_5d,eq_bond_corr_63d
2023-08-10,-0.004566679886025327,0.00833000366305714,0.008192135992782568,0.06706591258052264,0.10011483732295456,0.07279474938980267,0.09389706777430164,0.08304015140435765,11.399999618530273,0.018766760144934613,0.04205560290485721
2023-08-11,-0.005891456761762726,-0.004544715824665646,0.0007495090464233467,0.05595193143762911,0.09631243299099967,0.07099542900776946,0.09625258977270165,0.08385796757662,11.520000457763672,0.08987708518143456,0.009035216995770656
2023-08-14,0.0003216439248596714,-0.008304715114425987,-0.006642092501725094,0.06278132946435888,0.08744840338742632,0.05805099466678779,0.09211769377330799,0.08265666918067141,12.0,0.0810810439279559,0.025734084185531268
2023-08-16,0.0015655309306872311,-0.005408534196915782,-0.012502846240020293,0.07057901467130501,0.08782827514346536,0.06257065812346899,0.08799254843151307,0.08152954726313219,12.130000114440918,0.07060901995780267,0.046676637742424
2023-08-17,-0.00513775829005958,-0.013615183489314342,-0.01944377634593719,0.0681359206440828,0.0844930417495029,0.054373913946294206,0.08884080321652624,0.08210382410251103,12.239999771118164,0.09874321309646494,0.07388113412491779
2023-08-18,-0.0028493381372509674,-0.011919768276586584,-0.02636999113601335,0.06079908018558955,0.08661632028571997,0.05206031596862773,0.08701361554905468,0.08223837050452273,12.140000343322754,0.06491234645215571,0.06190315004350447
2023-08-21,0.004312209957047841,-0.0017861146101099123,-0.02930809217617003,0.05892626543768431,0.08163760610879,0.058877949471771635,0.08381803095472712,0.08186435481125347,11.960000038146973,0.03819440650167438,0.052247644737261116
2023-08-22,0.00014692476375799401,-0.001960506467520662,-0.017652609837933708,0.057142425264333996,0.0766325007873383,0.05876392992895355,0.07493443749239531,0.081856445076253,11.75,-0.02083333333333337,0.057948572360217464
2023-08-23,0.0024485198272952147,-0.0010788594913948568,-0.011607642905358762,0.0633620038185776,0.07807507941810776,0.06091253667059241,0.07502020620709762,0.08144377961866821,11.729999542236328,-0.03297613919462239,0.07316303923164882
2023-08-24,-0.002951315531007026,0.001107613831476506,-0.01493350794479853,0.0581594935583436,0.08038809547392467,0.05094449128365064,0.07537589001875108,0.08179433467133314,11.699999809265137,-0.04411764476721858,0.07640316517405696
2023-08-25,-0.006255679801562053,-0.0022966993253730195,-0.02591223612525173,0.041431249641694645,0.07964320875702602,0.06706786563016365,0.07475219917815117,0.08104576479682858,12.079999923706055,-0.004942373799000865,0.05514976484636113
2023-08-28,0.0020870149074525557,-0.004514315541642833,-0.01799854538142709,0.03803503887473347,0.08298516423859481,0.05839250353258421,0.07351289252448845,0.08053604738842114,12.399999618530273,0.036789262456513594,0.07988889684116592
2023-08-29,0.0018939637920958319,-0.002773643130155712,-0.01544332721131736,0.038038343987352397,0.10187529720837207,0.06160396996911054,0.07413279736964609,0.08053625625684512,12.229999542236328,0.040851024871176866,0.07804124394715567
2023-08-30,0.00024806491573059475,-0.004965582249022882,-0.020570803917679625,0.04386701544098792,0.1048582607609394,0.05662331411698965,0.07075043037228271,0.07963007796263304,11.800000190734863,0.005967659951433335,0.11177193181152979
2023-08-31,-0.0048521030396475595,-0.006855134853047451,-0.02431138751044437,0.04143558741599174,0.1023714871361332,0.06210224815063343,0.07200543969784536,0.0801460737525247,12.0600004196167,0.03076928343763563,0.09506646671581365
2023-09-01,0.009382556025203215,0.008797973254502045,-0.004673124353719471,0.04862395211360315,0.11744017054569644,0.08103534791157062,0.07240957947194254,0.08195505713732856,11.369999885559082,-0.05877483796615368,0.07055792895874026
2023-09-04,0.004799298621962933,0.01153783352814619,0.007592252860787241,0.050282818863050194,0.12857478569627467,0.0839763023061414,0.06937710913171471,0.08220887734067273,10.960000038146973,-0.11612900199056442,0.09177525498596995
2023-09-05,0.0023578141889490922,0.012007144590307384,0.0029666644784034357,0.052470583935964266,0.12171291752608138,0.08390150347332573,0.0655902458033192,0.08226257863857016,10.819999694824219,-0.11529026166703216,0.08759739025921914
2023-09-06,0.0018450694598151074,0.013624615809537222,0.0007016272370099497,0.04724081361989252,0.1321535362173043,0.08208274013025546,0.06432357141218269,0.08138075972873303,10.680000305175781,-0.094915243004698,0.08124878697842311
2023-09-07,0.0058976072365517496,0.024579562517384357,0.00798131787800238,0.0586276542335149,0.12121511844567467,0.048205017975065136,0.06719496834156216,0.08120332440153344,10.869999885559082,-0.09867334101597314,0.07996953735591969
2023-09-08,0.004698136818211296,0.019791226378708116,0.00954529238650803,0.06768958281800508,0.11904728822347654,0.02753592719218287,0.0682070381162609,0.08097446354679674,10.779999732971191,-0.05189095501550911,0.05215401707537746
2023-09-11,0.008860770587059363,0.02394150226438385,0.023192329213866048,0.07498586723516931,0.12627569331678656,0.04516406267676106,0.0715363429924035,0.08245208739746038,11.350000381469727,0.03558397280705594,-0.008535888954766965
2023-09-12,-0.00015756069892525204,0.02136914210431118,0.029076059911795182,0.06823245173134951,0.13664890973947563,0.05577731340523853,0.06710395974029917,0.08186100820671585,11.6899995803833,0.08040664603486536,-0.030958458138630723
2023-09-13,0.003833986143147783,0.02340258173156129,0.0326968822640894,0.07006326446646316,0.15259374083398347,0.05208750417138701,0.0675177515210306,0.08202379262574593,11.829999923706055,0.10767786382674127,-0.03206240866400882
2023-09-14,0.0016478497893750443,0.019062597460458797,0.032781896191882876,0.07571663409211271,0.17189851488135832,0.05424723252511275,0.06751886755382601,0.08147269618836918,11.319999694824219,0.04139832695517942,-0.03520255783270644
2023-09-15,0.00442978786322179,0.01878916976602052,0.042710505125159726,0.07257779716216928,0.18476754406572415,0.053992905650144085,0.06362542594705978,0.08077645226711425,10.899999618530273,0.01113171507714017,-0.055211683384238694
2023-09-18,-0.0029286010148226183,0.006848808635091741,0.04262786016543063,0.07346406617243528,0.18625514845609326,0.047836046890760694,0.06370195934645771,0.08059086746994179,10.84000015258789,-0.04493393936043155,-0.03300550671988764
2023-09-20,-0.011585098803333693,-0.00459150269652242,0.026183936529478702,0.057645666716835464,0.17166310570753462,0.1051778323971485,0.07848219934166782,0.08437283107764879,11.130000114440918,-0.047904147651305684,-0.03386353231375667
2023-09-21,-0.00802404589005512,-0.01632538069880418,0.01783318104896381,0.046959063594576245,0.15451994043329087,0.10509833254588115,0.08475738228740402,0.08619043549212792,10.819999694824219,-0.0853761821974236,-0.01389874039487834
2023-09-22,-0.003455380616644632,-0.02133251178713791,0.011841699238839709,0.048105480455483685,0.1580990291974269,0.09582198429098983,0.08580809289143046,0.08594547776708919,10.65999984741211,-0.05830387501811307,-0.037388915013902416
2023-09-25,1.5287950027698116e-05,-0.02564331730293501,0.014847889228177813,0.054059670582089936,0.15005411551950898,0.0728096734010015,0.08488871587324749,0.08497343260984622,10.899999618530273,0.0,-0.04331574102994954
2023-09-26,-0.0005008515772892963,-0.023274949676230228,0.02070500167780298,0.0520833355102992,0.14650264815544656,0.07932062468587825,0.08120664275874737,0.08500783328585758,11.1899995803833,0.03228776963733271,-0.04292422818610997
2023-09-27,0.002628162551918223,-0.009293374749755112,0.021257503264136224,0.04777752555942394,0.15456837996045691,0.06450601056934185,0.08132149358997423,0.0842385761920862,11.59000015258789,0.04132974244538712,-0.041531752892696394
2023-09-28,-0.009831803841214182,-0.011082714694764628,0.00935240967353046,0.029066428240894338,0.15216832532913727,0.0756841153133782,0.0894395914916636,0.08546422858457384,12.819999694824219,0.18484288876243737,0.018306204603384897
2023-09-29,0.0058603116976758685,-0.0018272218127756146,0.015033070210523247,0.023411788583048043,0.1561667570076759,0.09307152830702177,0.09137723373323571,0.08328656249991509,11.449999809265137,0.07410881549353987,0.06788181192491366
2023-10-03,-0.00559404217312931,-0.007410628220744453,0.014280256759369614,0.010671428481900502,0.15202315402101796,0.09989392307811834,0.09198047831374048,0.08304070434558487,11.789999961853027,0.08165141050186198,0.07899544534456698
2023-10-04,-0.004755597219883612,-0.011624871900254297,4.110191727879631e-05,0.0024291922933106225,0.13789835887042634,0.10179470655251276,0.08807263085476971,0.08334666451310842,11.65999984741211,0.042001812748299505,0.09663058374889102
2023-10-05,0.005625729970018867,-0.008657705901104595,0.0008679088357679277,0.00759079310255939,0.12592347240023627,0.11265406575090045,0.0886842372646463,0.08408935003775615,10.9399995803833,-0.05608287865806916,0.10750953805573499
2023-10-06,0.005497568008546949,0.006656023804583855,0.004015326147592813,0.008011325285611548,0.12963804089942732,0.09435737413859792,0.09036855911083795,0.08419347213885715,10.300000190734863,-0.19656782871116196,0.09411598222539626
2023-10-09,-0.007207861089913337,-0.0064135473469911775,-0.005032936428341128,0.009339472828631346,0.1113682959904152,0.10022793091353813,0.09366191069983926,0.08368318542701882,11.399999618530273,-0.004366828957883873,0.15145483116411473
2023-10-10,0.009055676290124381,0.008249355917557377,-0.0018857949060666623,0.017253096575747362,0.1187954629823329,0.11362959831627858,0.0968540499528382,0.0855369837641924,11.270000457763672,-0.04410513195689847,0.15743403024758504
2023-10-11,0.0061517313687318165,0.019306857216300655,-0.00043388654935927473,0.019133780429224423,0.12410874521832627,0.1005677914051137,0.09788488264144977,0.08596964412463581,10.989999771118164,-0.057461413813195694,0.15884074333408113
2023-10-12,-0.0008761245971022902,0.012700970799278677,-0.010119327443651627,0.02113562017910353,0.11689787033418564,0.10377342703278625,0.09241157878627333,0.08576773936036604,10.619999885559082,-0.029250430264916583,0.1558425027790747
2023-10-13,-0.002172167428733829,0.004963532258885239,-0.012111540271799504,0.01737432393277971,0.10883712178653626,0.10421262422683393,0.09258517297462954,0.08587779891113606,10.619999885559082,0.031067930961017565,0.15393918847336524
2023-10-16,-0.0009776805295214075,0.011244180993947861,-0.016853512705530593,0.008548646783715474,0.10678427193179263,0.07988125017968917,0.0911843997384179,0.08455862060715501,11.069999694824219,-0.028947362697245405,0.15492264062127628
2023-10-17,0.004033563661321793,0.006178330106039853,-0.014505206412995797,0.005075769931458307,0.11886080455049886,0.057766497010668445,0.09236137416569626,0.08361650009949094,10.699999809265137,-0.050576807927800393,0.15251790541920923
2023-10-18,-0.007112043473066265,-0.007079275403510721,-0.02581423212670564,-0.003957132074635772,0.11386931448882365,0.06309887957907453,0.09294297410178332,0.08475274324516503,10.970000267028809,-0.0018197911288327928,0.16369562580629482
2023-10-19,-0.0023615965865992905,-0.008553136367080882,-0.02526170785535853,-0.010510240066224363,0.1138530950691734,0.06317213836663316,0.09283428157353246,0.08441837559752345,10.899999618530273,0.02636532353940324,0.16534863711421255
2023-10-20,-0.004189660467808665,-0.01055135713705102,-0.01802636965029847,-0.021847775879640152,0.10883751021474741,0.06566061348988794,0.08568851971922427,0.08339592987700196,10.819999694824219,0.018832373956716664,0.1796723115975348
2023-10-23,-0.013440223951969088,-0.02280588391805083,-0.02333053656168038,-0.023461635857179086,0.0940589220563075,0.10170103319238893,0.09312086771636727,0.08437610438669778,10.90999984741211,-0.014453464482651945,0.19209058006555807
2023-10-25,-0.008311683270010306,-0.03479542737172858,-0.028062040960900703,-0.027968149696150135,0.07770494773529912,0.06762422330389133,0.09612384844543112,0.08561157029163025,11.3100004196167,0.05700940385282638,0.15528492854925477
2023-10-26,-0.013949914095015004,-0.0413728579253968,-0.04154101358333906,-0.04183559574997864,0.061229370963884255,0.08339393944192383,0.10534581868252528,0.08974222182337976,11.729999542236328,0.06927978639086785,0.176105718638325
2023-10-27,0.010025278863764697,-0.029424614987132558,-0.031398864121006786,-0.036962264318633586,0.06925329061374819,0.1555347910692568,0.11327139551879911,0.09159048383023985,10.90999984741211,0.0009174522231023552,0.1975357999842135
2023-10-30,0.004904693073893185,-0.020557600528571474,-0.02919130223395716,-0.026398912999960555,0.06842568432225615,0.1743654251371985,0.11458850789922206,0.09157179654968607,11.489999771118164,0.06192237478661311,0.1766606024558923
2023-10-31,-0.0032077463043940213,-0.010484027156508091,-0.022739263817797006,-0.028832826412910184,0.056163831130639386,0.15397462058692865,0.11068590526733771,0.09173959302232716,11.829999923706055,0.0843263143135764,0.17240233267278451
2023-11-01,-0.004751896973196779,-0.006955284697750641,-0.03305532377041431,-0.03870902613084948,0.04636963914814651,0.14684768659030312,0.10836359227997804,0.09132912727911612,12.050000190734863,0.0654288013848936,0.18827257603463154
2023-11-02,0.007559875254065318,0.01463628047567922,-0.020252192280611925,-0.0304203124873188,0.057678776394263664,0.10420460950249776,0.11178217930160322,0.09277934344315741,11.079999923706055,-0.055413439377368534,0.20081644723971406
2023-11-03,0.005075080802081189,0.009626040996731922,-0.010573109015189264,-0.015156346616996053,0.05339666223385753,0.08748244973272276,0.11277502978360515,0.09114407172080059,10.880000114440918,-0.002749746415285914,0.21806461302378213
2023-11-06,0.00937581277895383,0.01415030661293537,-0.006855710320657904,0.0015529951664776664,0.07431235818252246,0.10170758896770521,0.11604499722230119,0.09194529962023697,11.109999656677246,-0.033072247346436434,0.21850005581912155
2023-11-07,-0.00026022581427831426,0.01714394515984896,-0.012557599473376202,-0.00565152335143726,0.06254236677330693,0.09245162413502728,0.11410108968781212,0.09085953225308459,11.1899995803833,-0.054099775777704084,0.24290587700893143
2023-11-08,0.0018944969651073507,0.023926800305890117,-0.003528514543523764,-0.007848059432610799,0.06446699085538055,0.06282639947064685,0.11179441731723722,0.09055156842234795,11.039999961853027,-0.08381744505352096,0.23387955866695212
2023-11-09,-0.0024820150223145987,0.013696093515215724,-0.014959424981324188,-0.008969913500378013,0.05897872219717959,0.07380810087493128,0.10683415111974441,0.09064203283292967,10.979999542236328,-0.009025305248944293,0.23478321437646765
2023-11-10,0.0015480850435949378,0.010127089324092564,-0.019483781146204193,-0.010553960826775843,0.06166855819943162,0.07091033193790756,0.10426369809829258,0.09046226596674986,11.109999656677246,0.021139663586129176,0.22989601822643718
2023-11-13,0.0009365417093079031,0.0016382233054721418,-0.017704820589572567,-0.005093809585724363,0.061630482006420184,0.028124139588016954,0.1044659112582557,0.0900433401161148,11.1899995803833,0.007200713427382821,0.22418239302821447
